Distancia,Concentración
9.00506590731029,0.9824372
9.188207497543207,0.9784267
9.385536561279118,0.9732582
9.596177914701018,0.96682936
9.81927487650564,0.95913285
10.053998315717227,0.9502165
10.299553372200442,0.9401478
10.555184115090409,0.9289868
10.820176442295153,0.91676944
11.093859530552557,0.9035072
11.375606130099415,0.88920903
11.66483196934142,0.8739318
11.960994499667432,0.8578322
12.263591173529482,0.8411831
12.572157413274645,0.8243091
12.886264395826034,0.8074692
12.690858621258572,0.64358824
12.371791482634839,0.635407
12.058098976916284,0.6299967
11.750211567742678,0.62745255
11.448597614494489,0.6277284
11.153766058726292,0.63069457
10.866268989366642,0.6361932
10.586703958647295,0.64409006
10.315715882530704,0.65430987
10.053998315717225,0.66685987
9.802293843692103,0.68183297
9.561393285814267,0.6993946
9.332133359325448,0.7197493
9.115392422092773,0.74308115
8.912083902407366,0.76946944
8.723147050270413,0.7987778
8.549534720674862,0.8305296
8.392198038755954,0.86378676
8.252068007818664,0.8970801
8.13003440287432,0.9284542
8.026922628284545,0.9557042
7.943469573889209,0.97683233
7.880299827064417,0.990612
7.837903824355722,0.99701554
7.816619592736962,0.9972356
7.816619592736962,0.9932751
7.837903824355722,0.98732865
7.880299827064417,0.9812398
7.943469573889209,0.9761932
8.026922628284545,0.97265637
8.13003440287432,0.9705199
8.252068007818664,0.9693474
8.392198038755954,0.96860594
8.549534720674862,0.9678056
8.723147050270413,0.9665507
8.912083902407367,0.96454483
9.115392422092773,0.9615879
9.332133359325448,0.9575678
9.561393285814269,0.95244473
9.802293843692103,0.9462274
10.053998315717225,0.93895245
10.315715882530704,0.9306619
10.586703958647295,0.92138755
10.86626898936664,0.9111388
11.153766058726294,0.8999073
11.44859761449449,0.8876895
11.75021156774268,0.87453026
12.058098976916284,0.8605621
12.371791482634839,0.84600854
12.690858621258572,0.83112615
12.505725469268187,0.6571913
12.181810270141542,0.6460275
11.863095207619281,0.63783985
11.550010772923283,0.63266206
11.243027363950464,0.63039625
10.942658464044499,0.6308791
10.64946377604061,0.63394034
10.364052184158874,0.63944584
10.087084372455017,0.64732546
9.81927487650564,0.6575852
9.561393285814267,0.67030764
9.31426425081145,0.68563527
9.07876588552458,0.70373714
8.855826103570259,0.7247526
8.646416393597901,0.7487075
8.451542547285165,0.7754042
8.272231918167854,0.80429727
8.10951693318593,0.8343932
7.964414816770553,0.8642274
7.837903824355722,0.89199525
7.730896704030942,0.9158652
7.644212571562465,0.93441945
7.578548827602915,0.9470495
7.534455078357033,0.95410603
7.512311150737126,0.9567203
7.512311150737126,0.956414
7.534455078357033,0.95469
7.578548827602915,0.95273745
7.644212571562465,0.9512935
7.730896704030942,0.9506429
7.837903824355722,0.95072675
7.964414816770554,0.95130146
8.10951693318593,0.9520639
8.272231918167854,0.9527175
8.451542547285165,0.9529892
8.646416393597901,0.95264167
8.855826103570259,0.95148534
9.07876588552458,0.94939005
9.314264250811451,0.94628555
9.561393285814269,0.94215316
9.81927487650564,0.9370079
10.087084372455017,0.93088144
10.364052184158874,0.9238052
10.64946377604061,0.91579443
10.9426584640445,0.90684354
11.243027363950466,0.89693326
11.550010772923283,0.8860622
11.863095207619281,0.874288
12.181810270141542,0.86176246
12.505725469268187,0.84872323
12.33132762450677,0.6455812
12.002706900026624,0.6342027
11.67910524720367,0.626154
11.360951558952472,0.6213142
11.048716476440134,0.6194635
10.742916072042332,0.62035877
10.444115577080805,0.62378544
10.152933031700202,0.62959176
9.870042685178568,0.6377032
9.596177914701018,0.6481239
9.332133359325448,0.6609269
9.07876588552458,0.6762306
8.83699391616774,0.6941604
8.607794575086997,0.71478814
8.392198038755954,0.73804855
8.191278465465093,0.7636391
8.00614091670736,0.79091656
7.837903824355722,0.8188401
7.687676817076475,0.84601504
7.556534114928007,0.87088114
7.445484223246815,0.8920356
7.355437261608204,0.9085759
7.287171865860051,0.92031085
7.241304081310274,0.9277395
7.21826089135812,0.9318279
7.21826089135812,0.9337136
7.241304081310274,0.9344553
7.287171865860051,0.9348689
7.355437261608204,0.9354563
7.445484223246815,0.93641937
7.556534114928008,0.93774533
7.687676817076475,0.93931305
7.837903824355722,0.94096136
8.00614091670736,0.9425128
8.191278465465093,0.94377285
8.392198038755954,0.9445398
8.607794575086997,0.9446254
8.83699391616774,0.9438792
9.07876588552458,0.9422034
9.33213335932545,0.93955237
9.596177914701018,0.93592274
9.870042685178568,0.9313366
10.152933031700202,0.9258238
10.444115577080803,0.9194049
10.742916072042332,0.9120808
11.048716476440134,0.9038327
11.360951558952475,0.8946425
11.67910524720367,0.88453066
12.002706900026624,0.8736027
12.33132762450677,0.8620702
12.168126682256197,0.62503266
11.834975238692227,0.61562675
11.506657435926899,0.6096929
11.183598986792047,0.60693127
10.866268989366642,0.60701656
10.555184115090409,0.60966116
10.25091294275458,0.6146514
9.954080325107917,0.62186104
9.665371621399688,0.631252
9.385536561279118,0.6428624
9.115392422092773,0.65678555
8.855826103570259,0.6731374
8.607794575086997,0.6920087
8.372323059904495,0.71339834
8.150500223557493,0.73712915
7.943469573889209,0.7627573
7.752416291111257,0.78950435
7.578548827602916,0.81625485
7.423074889580903,0.84166825
7.287171865860051,0.8644123
7.17195240441044,0.88345534
7.078426610622296,0.89829713
7.007463148322202,0.9090338
6.959752206114258,0.9162441
6.935773660394461,0.9207769
6.935773660394461,0.9235411
6.959752206114258,0.92534715
7.007463148322202,0.926806
7.078426610622296,0.9282877
7.17195240441044,0.9299441
7.287171865860052,0.93178123
7.423074889580903,0.93374044
7.578548827602916,0.93573874
7.752416291111257,0.93766826
7.943469573889209,0.9393877
8.150500223557493,0.9407249
8.372323059904495,0.941499
8.607794575086997,0.9415492
8.855826103570259,0.9407561
9.115392422092773,0.9390508
9.385536561279118,0.9364099
9.665371621399688,0.93284243
9.954080325107917,0.92837214
10.25091294275458,0.9230197
10.55518411509041,0.91679037
10.866268989366644,0.90966934
11.183598986792047,0.9016339
11.506657435926899,0.89268535
11.834975238692227,0.88289416
12.168126682256197,0.8724396
12.016578857155533,0.605086
11.67910524720367,0.5989169
11.34627806034093,0.5959899
11.018518356484153,0.59590405
10.696291984798904,0.5983136
10.380114266146546,0.6029644
10.070554931816593,0.60970575
9.768243219407607,0.6184866
9.47387297015115,0.62934256
9.188207497543207,0.6423742
8.912083902407366,0.65771705
8.646416393597901,0.67549735
8.392198038755954,0.6957749
8.150500223557492,0.7184673
7.92246895664558,0.74326587
7.709317047969021,0.76955926
7.512311150737126,0.79640687
7.332752744172114,0.82260025
7.17195240441044,0.8468398
7.031197215082536,0.86799353
6.911711927296366,0.88534
6.814615451862856,0.8986929
6.740875332617854,0.9083597
6.691263800308163,0.9149816
6.666319580024928,0.91934687
6.666319580024928,0.9222383
6.691263800308163,0.9243276
6.740875332617854,0.92610836
6.814615451862856,0.9278684
6.911711927296366,0.92971915
7.031197215082537,0.93166393
7.17195240441044,0.93366563
7.332752744172114,0.9356741
7.512311150737126,0.9376197
7.709317047969021,0.93939865
7.92246895664558,0.9408701
8.150500223557492,0.9418743
8.392198038755954,0.94225633
8.646416393597901,0.94188964
8.912083902407367,0.94068885
9.188207497543207,0.93861085
9.47387297015115,0.9356469
9.768243219407607,0.93180805
10.070554931816593,0.9271099
10.380114266146547,0.92155874
10.696291984798906,0.9151436
11.018518356484154,0.9078447
11.34627806034093,0.8996537
11.67910524720367,0.8906124
12.016578857155533,0.880855
11.877130226082825,0.59039176
11.535577764132718,0.5877061
11.198485647607306,0.5877475
10.866268989366642,0.59012944
10.539388843816617,0.59457475
10.218357360914323,0.60092366
9.9037433131028,0.6091284
9.596177914701018,0.61923856
9.296360795045201,0.63137996
9.00506590731029,0.6457261
8.723147050270413,0.66245884
8.451542547285165,0.68171513
8.191278465465093,0.70351684
7.943469573889209,0.7276875
7.709317047969021,0.75376654
7.49010175653166,0.78095824
7.287171865860051,0.80815
7.101923527063394,0.8340447
6.93577366039446,0.85739166
6.790124391679234,0.87725
6.666319580024928,0.893169
6.565595078426698,0.90521646
6.489025753299855,0.9138599
6.437473590035715,0.91979015
6.411542070369391,0.9237599
6.411542070369391,0.9264744
6.437473590035715,0.9285191
6.489025753299855,0.93031096
6.565595078426698,0.9320839
6.666319580024928,0.9339151
6.790124391679235,0.93579304
6.93577366039446,0.93767816
7.101923527063394,0.9395264
7.287171865860051,0.94128513
7.49010175653166,0.94287616
7.709317047969021,0.94419175
7.943469573889209,0.945103
8.191278465465093,0.9454767
8.451542547285166,0.94519293
8.723147050270413,0.94415957
9.00506590731029,0.9423166
9.296360795045201,0.9396347
9.596177914701018,0.93610704
9.903743313102797,0.93173724
10.218357360914325,0.9265301
10.539388843816619,0.9204826
10.866268989366642,0.91358715
11.198485647607306,0.90584266
11.535577764132718,0.8972784
11.877130226082825,0.8879792
11.750211567742678,0.5821847
11.404858781753362,0.5825033
11.063784627289634,0.5849395
10.727397225266468,0.58920467
10.396151532204106,0.5951382
10.070554931816595,0.6026996
9.751173318694114,0.61195457
9.438637616201778,0.6230568
9.133650612489896,0.63622034
8.836993916167742,0.65168667
8.549534720674862,0.6696779
8.272231918167854,0.6903312
8.00614091670736,0.71361744
7.752416291111257,0.73924816
7.512311150737126,0.7665971
7.287171865860051,0.7946745
7.078426610622296,0.82220656
6.887566134973961,0.84783125
6.716115376287483,0.8703731
6.565595078426699,0.8890868
6.437473590035716,0.90376616
6.333110469054245,0.9146851
6.2536952840998214,0.9224312
6.200186747331964,0.9277244
6.173258556022112,0.9312855
6.173258556022112,0.9337585
6.200186747331964,0.9356629
6.2536952840998214,0.937362
6.333110469054245,0.9390509
6.437473590035716,0.9407832
6.565595078426699,0.9425311
6.716115376287483,0.94424266
6.887566134973961,0.9458681
7.078426610622296,0.947358
7.287171865860051,0.9486516
7.512311150737128,0.94966924
7.752416291111257,0.9503144
8.00614091670736,0.9504809
8.272231918167856,0.9500644
8.549534720674863,0.9489732
8.836993916167742,0.9471342
9.133650612489896,0.94449604
9.438637616201778,0.9410277
9.751173318694114,0.9367156
10.070554931816595,0.9315579
10.396151532204106,0.9255635
10.727397225266468,0.9187548
11.063784627289634,0.9111693
11.404858781753362,0.9028633
11.750211567742678,0.8939056
11.636232889917087,0.579725
11.28739331348966,0.58226645
10.942658464044499,0.5863715
10.602428741110643,0.59188
10.267152022943074,0.5987571
9.937329652195796,0.60707957
9.613523031276635,0.6170202
9.296360795045203,0.6288253
8.986546471960814,0.6427867
8.684866461613558,0.6592015
8.392198038755954,0.6783178
8.10951693318593,0.7002575
7.837903824355722,0.724923
7.578548827602916,0.75189763
7.332752744172115,0.7803777
7.101923527063394,0.809186
6.887566134973961,0.83691126
6.691263800308164,0.8621662
6.514648856943824,0.88388413
6.359361816686891,0.90152264
6.226998490772391,0.91509545
6.119046673699979,0.9250419
6.03681610520369,0.9320318
5.981367710103202,0.9367936
5.953449855434621,0.9400088
5.953449855434621,0.94226253
5.981367710103202,0.94401735
6.03681610520369,0.94559306
6.119046673699979,0.94715905
6.226998490772391,0.94875646
6.359361816686891,0.9503488
6.514648856943824,0.9518747
6.691263800308164,0.95327586
6.887566134973961,0.95450145
7.101923527063394,0.95549893
7.332752744172115,0.9562081
7.578548827602916,0.9565558
7.837903824355722,0.9564579
8.10951693318593,0.9558243
8.392198038755955,0.95456564
8.684866461613558,0.95259684
8.986546471960814,0.94984376
9.296360795045203,0.9462452
9.613523031276634,0.9417583
9.937329652195798,0.9363652
10.267152022943076,0.9300834
10.602428741110645,0.9229777
10.942658464044499,0.9151679
11.28739331348966,0.9068125
11.636232889917087,0.89805406
11.535577764132718,0.5814908
11.183598986792047,0.5854869
10.835562410170029,0.5906121
10.491860354307716,0.59683126
10.152933031700202,0.6042243
9.81927487650564,0.61297244
9.49144159529264,0.62334013
9.170057934147335,0.6356526
8.855826103570259,0.6502631
8.549534720674862,0.66750896
8.252068007818664,0.6876467
7.964414816770553,0.7107649
7.687676817076474,0.73667884
7.423074889580903,0.7648288
7.17195240441044,0.794231
6.93577366039446,0.82353634
6.716115376287483,0.851234
6.514648856943824,0.87595785
6.333110469054245,0.89678216
6.173258556022112,0.91337025
6.036816105203689,0.9259279
5.925400465697132,0.9350221
5.84044409030783,0.94137204
5.783113189920307,0.94569504
5.754233542804768,0.9486265
5.754233542804768,0.9506926
5.783113189920307,0.9523021
5.84044409030783,0.95373803
5.925400465697132,0.9551539
6.036816105203689,0.95658845
6.173258556022112,0.9580086
6.333110469054245,0.9593515
6.514648856943824,0.96055603
6.716115376287483,0.96156865
6.93577366039446,0.96234006
7.17195240441044,0.962817
7.423074889580903,0.96293765
7.687676817076474,0.9626286
7.964414816770554,0.9618052
8.252068007818664,0.9603742
8.549534720674862,0.95823586
8.855826103570259,0.9552885
9.170057934147335,0.95143205
9.49144159529264,0.94657886
9.819274876505641,0.9406727
10.152933031700204,0.933717
10.491860354307716,0.92581373
10.835562410170029,0.91719526
11.183598986792047,0.90821624
11.535577764132718,0.899251
11.448597614494489,0.5859224
11.093859530552558,0.5907636
10.742916072042332,0.5964229
10.396151532204104,0.6029739
10.053998315717225,0.6105961
9.716943556830541,0.61955917
9.385536561279118,0.6302043
9.06039709405025,0.6429187
8.742224485960772,0.6581013
8.431807453107591,0.6761123
8.13003440287432,0.6971986
7.837903824355722,0.72139674
7.556534114928007,0.74841714
7.287171865860051,0.77754694
7.031197215082536,0.80762625
6.7901243916792335,0.8371619
6.565595078426698,0.8645878
6.35936181668689,0.8886059
6.173258556022112,0.9084572
6.009155862994064,0.9240033
5.868899528387104,0.9356126
5.754233542804768,0.9439433
5.666711582414211,0.9497367
5.607604760830238,0.9536842
5.577816477027121,0.9563718
5.577816477027121,0.95826805
5.607604760830238,0.95973235
5.666711582414212,0.96101475
5.754233542804768,0.96225846
5.868899528387104,0.96350884
6.009155862994064,0.9647434
6.173258556022112,0.965909
6.35936181668689,0.9669475
6.565595078426698,0.9678056
6.7901243916792335,0.96843356
7.031197215082537,0.968779
7.287171865860051,0.96878123
7.556534114928007,0.9683654
7.837903824355723,0.967442
8.130034402874323,0.96590406
8.431807453107591,0.9636291
8.742224485960772,0.9604775
9.06039709405025,0.9562975
9.385536561279116,0.9509346
9.716943556830543,0.9442587
10.053998315717227,0.93621427
10.396151532204106,0.92689526
10.742916072042332,0.91663736
11.093859530552558,0.9060614
11.448597614494489,0.8959695
11.375606130099413,0.5917528
11.018518356484154,0.5970137
10.665096024860343,0.6028832
10.315715882530704,0.60952973
9.97080285739274,0.6172168
9.630836909385238,0.62628824
9.296360795045203,0.63714653
8.96798879294687,0.6502264
8.646416393597901,0.6659564
8.332430882691266,0.68470293
8.026922628284545,0.70668626
7.730896704030942,0.7318722
7.445484223246815,0.75985163
7.17195240441044,0.78975374
6.911711927296367,0.8202565
6.666319580024928,0.84975636
6.437473590035716,0.8766809
6.226998490772391,0.8998418
6.03681610520369,0.91866016
5.868899528387104,0.9331814
5.7252082200430765,0.9439029
5.607604760830239,0.9515421
5.517757483508479,0.95684105
5.45703753351875,0.9604565
5.426422775636054,0.9629238
5.426422775636054,0.9646597
5.45703753351875,0.96597886
5.517757483508479,0.9671031
5.607604760830239,0.9681674
5.7252082200430765,0.96922493
5.868899528387105,0.97027004
6.03681610520369,0.97126424
6.226998490772391,0.9721576
6.437473590035716,0.97290057
6.666319580024928,0.97344357
6.911711927296367,0.97373295
7.17195240441044,0.9737041
7.445484223246815,0.97327644
7.730896704030943,0.97234714
8.026922628284545,0.9707878
8.332430882691266,0.96844184
8.646416393597901,0.96512026
8.96798879294687,0.96059966
9.296360795045201,0.9546313
9.63083690938524,0.94696635
9.970802857392743,0.93742067
10.315715882530704,0.9259951
10.665096024860343,0.9130503
11.018518356484154,0.89947313
11.375606130099413,0.88665646
11.316873986132059,0.5980761
10.957872456048,0.60348463
10.602428741110645,0.6093712
10.25091294275458,0.61598605
9.9037433131028,0.62366503
9.561393285814269,0.6328121
9.224399493868997,0.64387774
8.893370844694255,0.6573302
8.568998683762047,0.6736143
8.252068007818664,0.6930872
7.943469573889209,0.7159256
7.644212571562465,0.74200916
7.355437261608204,0.77079904
7.078426610622297,0.8012669
6.814615451862857,0.83194995
6.565595078426699,0.8611748
6.333110469054245,0.8874098
6.119046673699979,0.9096054
5.925400465697133,0.9273681
5.754233542804768,0.94090277
5.607604760830239,0.9508047
5.487481493775001,0.95782113
5.395634312817259,0.9626797
5.333524222600808,0.9659976
5.302196349700645,0.96826315
5.302196349700645,0.9698481
5.333524222600808,0.9710289
5.3956343128172595,0.9720032
5.487481493775001,0.97289705
5.607604760830239,0.9737713
5.754233542804769,0.9746352
5.925400465697133,0.9754664
6.119046673699979,0.976227
6.333110469054245,0.97687304
6.565595078426699,0.97735715
6.814615451862857,0.97762436
7.078426610622297,0.9776071
7.355437261608204,0.9772173
7.644212571562467,0.97633857
7.94346957388921,0.9748176
8.252068007818664,0.97245705
8.568998683762047,0.9690054
8.893370844694255,0.96414936
9.224399493868997,0.9575134
9.561393285814269,0.94867754
9.9037433131028,0.9372471
10.25091294275458,0.9230075
10.602428741110645,0.9062015
10.957872456048,0.88787663
11.316873986132059,0.8700716
11.27262406501345,0.60429215
10.912166845138653,0.6096875
10.555184115090409,0.6154907
10.20204061220407,0.6220228
9.853149146590457,0.62968045
9.508977760997341,0.6389164
9.170057934147335,0.6502172
8.83699391616774,0.66407335
8.510473249793078,0.68093276
8.191278465465095,0.7011293
7.880299827064417,0.7247835
7.578548827602915,0.7516753
7.287171865860051,0.78112936
7.007463148322202,0.81196904
6.740875332617854,0.8426171
6.489025753299855,0.8713717
6.2536952840998214,0.89678144
6.03681610520369,0.9179578
5.84044409030783,0.93468225
5.666711582414212,0.94729346
5.517757483508479,0.95645297
5.3956343128172595,0.96291775
5.302196349700645,0.9673882
5.238978633874871,0.97044224
5.207081968233908,0.97252566
5.207081968233908,0.9739723
5.238978633874871,0.975028
5.302196349700645,0.97587
5.3956343128172595,0.9766155
5.517757483508479,0.9773286
5.666711582414213,0.97803074
5.84044409030783,0.9787138
6.03681610520369,0.97935104
6.2536952840998214,0.97990614
6.489025753299855,0.9803347
6.740875332617855,0.9805828
7.007463148322202,0.98058
7.287171865860051,0.9802327
7.578548827602916,0.9794122
7.880299827064418,0.97794193
8.191278465465095,0.9755823
8.510473249793078,0.9720134
8.83699391616774,0.9668159
9.170057934147335,0.9594559
9.508977760997343,0.9492898
9.853149146590459,0.9356227
10.202040612204073,0.917887
10.555184115090409,0.8960192
10.912166845138653,0.87103397
11.27262406501345,0.84552985
11.243027363950464,0.61001873
10.881589785116963,0.61531603
10.523569864778562,0.6209956
10.16932857412326,0.6274413
9.81927487650564,0.63509977
9.473872970151152,0.6444623
9.133650612489896,0.656042
8.79920862747351,0.67034125
8.471231665517248,0.6878003
8.150500223557493,0.70871943
7.837903824355722,0.7331499
7.534455078357033,0.76076305
7.241304081310274,0.79074574
6.959752206114258,0.8217855
6.691263800308164,0.8522216
6.437473590035715,0.880363
6.200186747331964,0.90486974
5.981367710103202,0.9250214
5.783113189920308,0.9407604
5.607604760830238,0.9525299
5.45703753351875,0.9610323
5.333524222600808,0.9670163
5.238978633874871,0.9711505
5.17498870739019,0.9739741
5.142695170756797,0.9758961
5.142695170756797,0.9772202
5.17498870739019,0.97816765
5.238978633874871,0.9788989
5.333524222600808,0.9795225
5.45703753351875,0.9801038
5.607604760830239,0.9806711
5.783113189920308,0.98122615
5.981367710103202,0.9817526
6.200186747331964,0.98222035
6.437473590035715,0.9825893
6.691263800308164,0.9828059
6.959752206114258,0.9827988
7.241304081310274,0.9824691
7.534455078357034,0.98167753
7.837903824355723,0.9802264
8.150500223557493,0.97783583
8.471231665517248,0.97411555
8.79920862747351,0.9685306
9.133650612489896,0.9603651
9.473872970151154,0.9487024
9.819274876505641,0.93246204
10.16932857412326,0.910585
10.523569864778562,0.8825021
10.881589785116963,0.8489656
11.243027363950464,0.8129634
11.228199757941976,0.6150119
10.866268989366642,0.6201737
10.507727070902858,0.62572783
10.152933031700202,0.63211054
9.802293843692103,0.63980997
9.456271704655586,0.64934784
9.115392422092773,0.661255
8.780255005836308,0.6760381
8.451542547285165,0.694121
8.130034402874323,0.7157607
7.816619592736962,0.7409295
7.512311150737126,0.76918447
7.21826089135812,0.7995772
6.935773660394461,0.8306767
6.666319580024928,0.8607679
6.411542070369391,0.8882058
6.173258556022112,0.91178256
5.953449855434621,0.9309452
5.754233542804769,0.9457756
5.577816477027121,0.95679605
5.426422775636054,0.9647277
5.302196349700645,0.97030044
5.207081968233908,0.9741484
5.142695170756797,0.976774
5.110197561448537,0.97855604
5.110197561448537,0.97977364
5.142695170756797,0.98063
5.207081968233908,0.9812711
5.302196349700645,0.9817991
5.426422775636054,0.98227733
5.577816477027122,0.98273826
5.754233542804769,0.9831894
5.953449855434621,0.9836213
6.173258556022112,0.9840089
6.411542070369391,0.9843147
6.666319580024928,0.98448646
6.935773660394461,0.9844503
7.21826089135812,0.9841027
7.512311150737128,0.983293
7.816619592736963,0.9818023
8.130034402874323,0.97931117
8.451542547285165,0.97535926
8.780255005836308,0.96928966
9.115392422092773,0.9601884
9.456271704655588,0.9468259
9.802293843692105,0.9276609
10.152933031700204,0.9010167
10.507727070902858,0.8656415
10.866268989366642,0.8218259
11.228199757941976,0.7728032
11.228199757941976,0.6191075
10.866268989366642,0.62412775
10.507727070902858,0.62957644
10.152933031700202,0.63593423
9.802293843692103,0.6437232
9.456271704655586,0.65348834
9.115392422092773,0.6657726
8.780255005836308,0.6810796
8.451542547285165,0.6998107
8.130034402874323,0.7221713
7.816619592736962,0.74804705
7.512311150737126,0.7768773
7.21826089135812,0.8075846
6.935773660394461,0.83863676
6.666319580024928,0.8682948
6.411542070369391,0.89498574
6.173258556022112,0.9176473
5.953449855434621,0.93588424
5.754233542804769,0.94989675
5.577816477027121,0.9602628
5.426422775636054,0.9677066
5.302196349700645,0.97293276
5.207081968233908,0.97653985
5.142695170756797,0.9789985
5.110197561448537,0.9806615
5.110197561448537,0.98178834
5.142695170756797,0.9825681
5.207081968233908,0.9831376
5.302196349700645,0.98359185
5.426422775636054,0.9839925
5.577816477027122,0.984373
5.754233542804769,0.9847442
5.953449855434621,0.98510015
6.173258556022112,0.9854183
6.411542070369391,0.985663
6.666319580024928,0.985781
6.935773660394461,0.9856958
7.21826089135812,0.98529637
7.512311150737128,0.9844193
7.816619592736963,0.9828214
8.130034402874323,0.9801415
8.451542547285165,0.9758453
8.780255005836308,0.9691491
9.115392422092773,0.9589257
9.456271704655588,0.9436035
9.802293843692105,0.92111903
10.152933031700204,0.88907516
10.507727070902858,0.8454028
10.866268989366642,0.78981906
11.228199757941976,0.7258091
11.243027363950464,0.62218404
10.881589785116963,0.62707716
10.523569864778562,0.6324547
10.16932857412326,0.63883436
9.81927487650564,0.64676577
9.473872970151152,0.65681225
9.133650612489896,0.66952413
8.79920862747351,0.6853975
8.471231665517248,0.7048044
8.150500223557493,0.7278925
7.837903824355722,0.75445545
7.534455078357033,0.7838123
7.241304081310274,0.814763
6.959752206114258,0.84569454
6.691263800308164,0.8748695
6.437473590035715,0.9008077
6.200186747331964,0.9225965
5.981367710103202,0.9399874
5.783113189920308,0.9532761
5.607604760830238,0.96307844
5.45703753351875,0.9701109
5.333524222600808,0.9750482
5.238978633874871,0.9784558
5.17498870739019,0.9807755
5.142695170756797,0.9823386
5.142695170756797,0.983389
5.17498870739019,0.98410565
5.238978633874871,0.9846178
5.333524222600808,0.98501563
5.45703753351875,0.9853587
5.607604760830239,0.9856802
5.783113189920308,0.9859924
5.981367710103202,0.98629016
6.200186747331964,0.9865521
6.437473590035715,0.98674196
6.691263800308164,0.9868044
6.959752206114258,0.9866574
7.241304081310274,0.9861806
7.534455078357034,0.9851945
7.837903824355723,0.98342746
8.150500223557493,0.98047
8.471231665517248,0.9757053
8.79920862747351,0.9682131
9.133650612489896,0.95663804
9.473872970151154,0.9390398
9.819274876505641,0.91278607
10.16932857412326,0.87468755
10.523569864778562,0.8217806
10.881589785116963,0.75322354
11.243027363950464,0.67299104
11.27262406501345,0.62414527
10.912166845138653,0.62894195
10.555184115090409,0.63429284
10.20204061220407,0.64074785
9.853149146590457,0.6488793
9.508977760997341,0.6592653
9.170057934147335,0.6724596
8.83699391616774,0.6889468
8.510473249793078,0.7090656
8.191278465465095,0.73289865
7.880299827064417,0.7601421
7.578548827602915,0.78999525
7.287171865860051,0.8211426
7.007463148322202,0.8519086
6.740875332617854,0.8805796
6.489025753299855,0.9057849
6.2536952840998214,0.9267608
6.03681610520369,0.9433901
5.84044409030783,0.95604694
5.666711582414212,0.9653688
5.517757483508479,0.97205734
5.3956343128172595,0.9767569
5.302196349700645,0.9800014
5.238978633874871,0.982207
5.207081968233908,0.9836875
5.207081968233908,0.9846748
5.238978633874871,0.9853394
5.302196349700645,0.9858053
5.3956343128172595,0.9861596
5.517757483508479,0.98646
5.666711582414213,0.98673886
5.84044409030783,0.98700833
6.03681610520369,0.98726296
6.2536952840998214,0.98748106
6.489025753299855,0.98762417
6.740875332617855,0.9876329
7.007463148322202,0.987419
7.287171865860051,0.98684996
7.578548827602916,0.98572576
7.880299827064418,0.9837413
8.191278465465095,0.98043007
8.510473249793078,0.97508186
8.83699391616774,0.9666231
9.170057934147335,0.9534507
9.508977760997343,0.93322855
9.853149146590459,0.90271974
10.202040612204073,0.8579008
10.555184115090409,0.7949094
10.912166845138653,0.7125078
11.27262406501345,0.61566234
11.316873986132059,0.62491506
10.957872456048,0.6296593
10.602428741110645,0.6350387
10.25091294275458,0.6416298
9.9037433131028,0.65002584
9.561393285814269,0.6608161
9.224399493868997,0.6745556
8.893370844694255,0.6917139
8.568998683762047,0.7125906
8.252068007818664,0.737198
7.943469573889209,0.76513016
7.644212571562465,0.795464
7.355437261608204,0.82677954
7.078426610622297,0.85735536
6.814615451862857,0.88552237
6.565595078426699,0.91002995
6.333110469054245,0.9302598
6.119046673699979,0.9462116
5.925400465697133,0.958321
5.754233542804768,0.96723646
5.607604760830239,0.9736403
5.487481493775001,0.9781463
5.395634312817259,0.98125964
5.333524222600808,0.98337394
5.302196349700645,0.9847876
5.302196349700645,0.9857231
5.333524222600808,0.9863451
5.3956343128172595,0.98677355
5.487481493775001,0.9870939
5.607604760830239,0.9873619
5.754233542804769,0.9876094
5.925400465697133,0.9878477
6.119046673699979,0.9880703
6.333110469054245,0.98825395
6.565595078426699,0.9883572
6.814615451862857,0.9883161
7.078426610622297,0.98803437
7.355437261608204,0.98736584
7.644212571562467,0.986087
7.94346957388921,0.9838535
8.252068007818664,0.9801342
8.568998683762047,0.97411287
8.893370844694255,0.96454346
9.224399493868997,0.94955015
9.561393285814269,0.9263709
9.9037433131028,0.89113456
10.25091294275458,0.8389725
10.602428741110645,0.7651973
10.957872456048,0.6684929
11.316873986132059,0.55556595
11.375606130099413,0.6244353
11.018518356484154,0.62918514
10.665096024860343,0.6346586
10.315715882530704,0.64145714
9.97080285739274,0.6501914
9.630836909385238,0.6614602
9.296360795045203,0.675818
8.96798879294687,0.6937149
8.646416393597901,0.7154061
8.332430882691266,0.74082834
8.026922628284545,0.7694669
7.730896704030942,0.80027765
7.445484223246815,0.8317441
7.17195240441044,0.8621181
6.911711927296367,0.88979274
6.666319580024928,0.9136456
6.437473590035716,0.9331977
6.226998490772391,0.94855094
6.03681610520369,0.96018934
5.868899528387104,0.96876395
5.7252082200430765,0.9749347
5.607604760830239,0.97928625
5.517757483508479,0.9822964
5.45703753351875,0.98433965
5.426422775636054,0.9857006
5.426422775636054,0.98659456
5.45703753351875,0.98718166
5.517757483508479,0.98757994
5.607604760830239,0.98787284
5.7252082200430765,0.98811567
5.868899528387105,0.988339
6.03681610520369,0.98855317
6.226998490772391,0.9887502
6.437473590035716,0.98890465
6.666319580024928,0.98897225
6.911711927296367,0.98888373
