Distancia,Concentración
11.198485647607306,-0.00075523555
11.063784627289634,-0.0011030287
10.942658464044499,-0.0016975701
10.835562410170029,-0.0025299937
10.742916072042332,-0.003446579
10.665096024860343,-0.004172221
10.602428741110645,-0.004448265
10.555184115090409,-0.0041909963
10.523569864778562,-0.003557369
10.507727070902858,-0.002871573
10.507727070902858,-0.0024539232
10.523569864778562,-0.0024635494
10.555184115090409,-0.00286299
10.602428741110645,-0.00349845
10.665096024860343,-0.0042102635
10.742916072042332,-0.004907042
10.835562410170029,-0.005574554
10.942658464044499,-0.006236315
11.063784627289634,-0.006911248
11.198485647607306,-0.0075945407
11.34627806034093,-0.0082550645
11.506657435926899,-0.008842289
11.67910524720367,-0.009293988
11.863095207619283,-0.0095449835
12.058098976916284,-0.009535819
12.263591173529482,-0.00922218
12.479053670375876,-0.008584604
12.703979181621156,-0.0076369345
12.937874171914665,-0.006431833
13.180261136708184,-0.005060807
13.430680313283998,-0.003646776
13.688690887946127,-0.0023281723
13.953871766507493,-0.0012365133
14.225821973749754,-0.00046990812
14.504160743862377,-6.784499e-05
14.765979562375293,-0.0010812432
14.492670022515098,-0.0012327731
14.225821973749754,-0.0013445914
13.965805804837244,-0.0014040321
13.713010144761096,-0.0014068484
13.467841593384833,-0.0013572127
13.230724154065904,-0.0012634993
13.00209831526243,-0.0011342019
12.782419726358857,-0.0009785444
12.572157413274645,-0.00081147254
12.371791482634839,-0.00065614283
12.181810270141542,-0.0005363524
12.002706900026624,-0.00046502054
11.834975238692229,-0.00044323504
11.67910524720367,-0.0004773587
11.535577764132718,-0.0006034821
11.404858781753362,-0.0008996725
11.28739331348966,-0.0014560223
11.183598986792047,-0.0022909492
11.093859530552558,-0.003267929
11.018518356484154,-0.0041077137
10.957872456048,-0.004518807
10.912166845138655,-0.0043620616
10.881589785116965,-0.0037382245
10.866268989366642,-0.0029469132
10.866268989366642,-0.0023373365
10.881589785116965,-0.0021367222
10.912166845138655,-0.0023745
10.957872456048,-0.0029298365
11.018518356484154,-0.0036395043
11.093859530552558,-0.004387051
11.183598986792047,-0.005133748
11.28739331348966,-0.0058911145
11.404858781753362,-0.006678432
11.535577764132718,-0.0074970424
11.67910524720367,-0.008323044
11.834975238692229,-0.009110451
12.002706900026624,-0.009797618
12.181810270141543,-0.010314569
12.371791482634839,-0.010590613
12.572157413274645,-0.010563955
12.782419726358857,-0.0101905465
13.00209831526243,-0.009454936
13.230724154065904,-0.008378595
13.467841593384833,-0.007025391
13.713010144761096,-0.005500406
13.965805804837245,-0.003940925
14.225821973749754,-0.0024989843
14.492670022515098,-0.0013166368
14.765979562375293,-0.0004967749
15.034321417724907,-0.001151368
14.765979562375293,-0.0013055205
14.504160743862377,-0.0014139414
14.249224534458103,-0.0014625341
14.001546889015435,-0.001448229
13.761519728557728,-0.0013769567
13.529550239973242,-0.0012577921
13.306059847104521,-0.0011000931
13.091482808138469,-0.0009173453
12.886264395826034,-0.00073193014
12.690858621258572,-0.00057294965
12.505725469268187,-0.00046144426
12.33132762450677,-0.0003966689
12.168126682256199,-0.00036337972
12.016578857155535,-0.000357911
11.877130226082826,-0.0004220605
11.750211567742678,-0.0006556064
11.636232889917087,-0.0011777431
11.535577764132718,-0.0020325035
11.44859761449449,-0.003098011
11.375606130099413,-0.0040887147
11.316873986132059,-0.004679501
11.272624065013451,-0.004674062
11.243027363950466,-0.0041106194
11.228199757941976,-0.0032519698
11.228199757941976,-0.002460897
11.243027363950466,-0.0020260066
11.272624065013451,-0.0020499676
11.316873986132059,-0.0024615973
11.375606130099413,-0.003109008
11.44859761449449,-0.0038585067
11.535577764132718,-0.004646212
11.636232889917087,-0.0054673254
11.750211567742678,-0.0063373446
11.877130226082826,-0.007261917
12.016578857155535,-0.008224666
12.168126682256199,-0.00918591
12.33132762450677,-0.010087773
12.505725469268189,-0.010859624
12.690858621258572,-0.011424571
12.886264395826034,-0.011707917
13.091482808138469,-0.011645973
13.306059847104521,-0.011196166
13.529550239973242,-0.01034835
13.76151972855773,-0.009132743
14.001546889015435,-0.007624671
14.249224534458104,-0.00594227
14.504160743862377,-0.0042363554
14.765979562375293,-0.002671346
15.034321417724907,-0.0013986081
15.17769248012494,-0.048274145
14.91193082622985,-0.04475011
14.652720137011343,-0.041292027
14.40041417332092,-0.038059488
14.155382150089663,-0.03515728
13.918008254389807,-0.03264098
13.688690887946125,-0.030521914
13.467841593384831,-0.028774247
13.25588362371835,-0.027344003
13.053250116691741,-0.026164576
12.860381840153591,-0.02517517
12.677724482038656,-0.02433978
12.505725469268189,-0.023657247
12.344830314152338,-0.023163244
12.195478504758093,-0.022922352
12.058098976916284,-0.023020163
11.933105229423443,-0.023557499
11.820890169448639,-0.024646088
11.721820800632146,-0.026381686
11.636232889917087,-0.02876465
11.564425768577298,-0.031579033
11.506657435926897,-0.034329727
11.463140138762137,-0.036335394
11.434036594148115,-0.03693317
11.419457006969617,-0.03565918
11.419457006969617,-0.032340243
11.434036594148115,-0.02715592
11.463140138762139,-0.02070488
11.506657435926897,-0.013972834
11.564425768577298,-0.008056536
11.636232889917087,-0.0037233233
11.721820800632146,-0.0011342466
11.820890169448639,6.967783e-05
11.933105229423443,0.00044207275
12.058098976916284,0.0004399866
12.195478504758093,0.00032278895
12.344830314152338,0.00019653141
12.505725469268189,8.948147e-05
12.677724482038656,2.2053719e-06
12.860381840153591,-7.028878e-05
13.053250116691741,-0.00013147295
13.25588362371835,-0.0001821369
13.467841593384831,-0.00022089481
13.688690887946125,-0.00024563074
13.91800825438981,-0.00025606155
14.155382150089665,-0.00025567412
14.40041417332092,-0.00025334954
14.652720137011343,-0.00025989115
14.91193082622985,-0.00028041005
15.17769248012494,-0.0003078431
14.91193082622985,-0.051465556
14.64134600749832,-0.047662273
14.377257713437588,-0.043828204
14.120030464138699,-0.04017012
13.87004598983363,-0.036832437
13.62770287738494,-0.033900067
13.39341592614678,-0.03140612
13.167615164847787,-0.029340401
12.950744480167435,-0.02765973
12.743259808774829,-0.026302233
12.545626848411171,-0.025205806
12.358318250777701,-0.024327055
12.181810270141543,-0.023655131
12.016578857155535,-0.023214981
11.863095207619283,-0.023060486
11.721820800632146,-0.02326332
11.59320198916227,-0.023901567
11.477664237256219,-0.02505131
11.375606130099413,-0.026763394
11.28739331348966,-0.028999552
11.213352545156043,-0.03153436
11.153766058726294,-0.03390099
11.108866449189248,-0.035469785
11.07883228419589,-0.035627946
11.063784627289634,-0.033945158
11.063784627289634,-0.030274019
11.07883228419589,-0.024838671
11.108866449189248,-0.018314347
11.153766058726294,-0.011762038
11.213352545156043,-0.0062806904
11.28739331348966,-0.002530232
11.375606130099415,-0.00049979985
11.477664237256219,0.00030356646
11.59320198916227,0.00046095252
11.721820800632146,0.00037671626
11.863095207619283,0.0002452135
12.016578857155535,0.0001295358
12.181810270141543,3.774464e-05
12.358318250777701,-3.7044287e-05
12.545626848411171,-0.000101581216
12.743259808774829,-0.00015875697
12.950744480167435,-0.0002078414
13.167615164847787,-0.00024570525
13.39341592614678,-0.00026862323
13.627702877384941,-0.00027547777
13.870045989833633,-0.00027018785
14.1200304641387,-0.0002617091
14.377257713437588,-0.00025829673
14.64134600749832,-0.0002605766
14.91193082622985,-0.00025863945
14.652720137011343,-0.055055454
14.377257713437588,-0.051056758
14.108226883840302,-0.046872184
13.846002555088546,-0.042764947
13.590978706753006,-0.038933262
13.343568194512267,-0.035505757
13.104202250349916,-0.032547638
12.873329622783803,-0.030071005
12.651415297819485,-0.028047308
12.438938740955738,-0.026422247
12.236391603201035,-0.02513443
12.044274840554696,-0.024135306
11.863095207619283,-0.023404077
11.69336110267493,-0.022954866
11.535577764132718,-0.022830382
11.39024184683741,-0.02308847
11.25783544065331,-0.023786291
11.138819631832808,-0.024966672
11.033627747684303,-0.026635602
10.942658464044499,-0.028713122
10.866268989366642,-0.03095682
10.804768564856367,-0.032921687
10.758412533140573,-0.03402753
10.72739722526647,-0.03371547
10.711855895518948,-0.03159736
10.711855895518948,-0.027565852
10.72739722526647,-0.021911427
10.758412533140573,-0.015410826
10.804768564856367,-0.009206936
10.866268989366642,-0.004365638
10.9426584640445,-0.0013668835
11.033627747684303,2.7030706e-05
11.138819631832808,0.00043223798
11.25783544065331,0.00040885806
11.39024184683741,0.00027556717
11.535577764132718,0.00015223026
11.69336110267493,6.082654e-05
11.863095207619283,-8.21054e-06
12.044274840554696,-6.745756e-05
12.236391603201037,-0.00012436509
12.438938740955738,-0.00018069148
12.651415297819485,-0.00023314357
12.873329622783803,-0.00027543306
13.104202250349916,-0.00030104816
13.343568194512269,-0.0003067851
13.590978706753006,-0.00029598176
13.846002555088548,-0.00027669966
14.108226883840302,-0.00025564432
14.377257713437588,-0.00023238361
14.652720137011343,-0.00020164251
14.40041417332092,-0.058733746
14.120030464138699,-0.05470775
13.846002555088546,-0.050287142
13.578715245012058,-0.045780644
13.318574366538558,-0.041447267
13.066006777558462,-0.03747435
12.82146004040414,-0.033974692
12.58540172288701,-0.030994818
12.358318250777701,-0.028529033
12.14071323896804,-0.026535973
11.933105229423443,-0.024958864
11.736024769248877,-0.023746058
11.550010772923283,-0.022868589
11.375606130099413,-0.022329196
11.213352545156043,-0.02215834
11.063784627289634,-0.022399798
10.927423289981677,-0.023090705
10.804768564856365,-0.024242625
10.696291984798906,-0.025819257
10.602428741110643,-0.027697757
10.523569864778562,-0.029613897
10.460054717338368,-0.03113766
10.412164096999263,-0.03173642
10.380114266146547,-0.030910447
10.364052184158874,-0.028329447
10.364052184158874,-0.0239539
10.380114266146547,-0.018177554
10.412164096999263,-0.011907443
10.460054717338368,-0.0063478053
10.523569864778562,-0.0024389923
10.602428741110645,-0.0003697276
10.696291984798906,0.00035619736
10.804768564856365,0.00041761994
10.927423289981677,0.0002834648
11.063784627289634,0.00015495718
11.213352545156043,7.484853e-05
11.375606130099413,2.8386712e-05
11.550010772923283,-7.390976e-06
11.736024769248877,-4.8428774e-05
11.933105229423445,-0.000101447105
12.14071323896804,-0.0001654774
12.358318250777701,-0.00023311377
12.58540172288701,-0.00029283762
12.821460040404139,-0.00033284724
13.066006777558464,-0.0003465712
13.318574366538558,-0.00033542514
13.578715245012058,-0.00030727684
13.846002555088546,-0.00027011335
14.120030464138699,-0.0002283901
14.40041417332092,-0.00018563867
14.155382150089663,-0.06202911
13.87004598983363,-0.05816023
13.590978706753006,-0.053690836
13.318574366538558,-0.0489306
13.053250116691741,-0.04417883
12.795446399524275,-0.039682582
12.545626848411171,-0.035614416
12.304277791822743,-0.032070085
12.071907282587961,-0.029079542
11.849043564893703,-0.02662386
11.636232889917087,-0.024657592
11.434036594148115,-0.02313058
11.243027363950464,-0.022008404
11.063784627289634,-0.021283254
10.896889040173464,-0.020972803
10.742916072042332,-0.021105543
10.602428741110645,-0.021698967
10.475969606294367,-0.02273579
10.364052184158876,-0.024140343
10.267152022943074,-0.025748149
10.185697725279821,-0.02727072
10.120062259769337,-0.028288558
10.070554931816595,-0.028317228
10.037414389679949,-0.026930079
10.020803018115036,-0.023885444
10.020803018115036,-0.01925753
10.037414389679949,-0.01359123
10.070554931816595,-0.007929683
10.120062259769337,-0.0034475625
10.185697725279821,-0.0007894635
10.267152022943076,0.0002591163
10.364052184158876,0.0004042834
10.475969606294367,0.00026470423
10.602428741110645,0.00014035404
10.742916072042332,9.7543e-05
10.896889040173464,0.00010918081
11.063784627289634,0.00013373792
11.243027363950464,0.0001412034
11.434036594148115,0.000116184354
11.636232889917087,5.5000186e-05
11.849043564893703,-3.6269426e-05
12.071907282587961,-0.0001436323
12.304277791822743,-0.00024694204
12.54562684841117,-0.00032646954
12.795446399524275,-0.00036986172
13.053250116691743,-0.00037641823
13.318574366538558,-0.00035524368
13.590978706753006,-0.00031889975
13.87004598983363,-0.00027945638
14.155382150089663,-0.000247702
13.918008254389807,-0.06452833
13.62770287738494,-0.06087257
13.343568194512267,-0.056494877
13.066006777558462,-0.05165775
12.795446399524275,-0.046651497
12.532340504362484,-0.04175113
12.277168361383701,-0.037179545
12.030434818930202,-0.033086643
11.792669561790749,-0.029548123
11.564425768577298,-0.026578411
11.34627806034093,-0.024152145
11.138819631832808,-0.022228196
10.9426584640445,-0.020771429
10.758412533140573,-0.019766554
10.586703958647297,-0.019218817
10.428152074319362,-0.0191416
10.283365459056428,-0.019532904
10.152933031700204,-0.020348802
10.03741438967995,-0.021478519
9.937329652195798,-0.022719726
9.853149146590459,-0.023759887
9.78528334264233,-0.024191663
9.734073483846386,-0.02358903
9.699783378217262,-0.021628454
9.682592787164456,-0.018210009
9.682592787164456,-0.0135833025
9.699783378217262,-0.008473963
9.734073483846386,-0.003988102
9.78528334264233,-0.0010583401
9.853149146590459,0.00018556416
9.937329652195798,0.00036594272
10.03741438967995,0.00021380186
10.152933031700204,0.00012519956
10.283365459056428,0.0001796484
10.428152074319362,0.00032033026
10.586703958647297,0.0004736632
10.758412533140573,0.00058847666
10.9426584640445,0.0006377548
11.138819631832808,0.0006118417
11.34627806034093,0.00051380694
11.564425768577298,0.00035779178
11.792669561790749,0.00016853213
12.030434818930202,-2.1964312e-05
12.277168361383701,-0.00018252432
12.532340504362484,-0.00029335916
12.795446399524277,-0.00035122037
13.066006777558464,-0.00036732852
13.343568194512267,-0.0003593713
13.62770287738494,-0.0003453344
13.918008254389807,-0.00033976138
13.688690887946125,-0.066122636
13.39341592614678,-0.062539294
13.104202250349916,-0.05819507
12.82146004040414,-0.053321674
12.545626848411171,-0.048175946
12.277168361383701,-0.043018773
12.016578857155535,-0.038085565
11.76438125823048,-0.033558294
11.521126674508118,-0.029550627
11.28739331348966,-0.026110217
11.063784627289634,-0.023235723
10.850926561680364,-0.020899698
10.649463776040612,-0.019071504
10.460054717338368,-0.017732367
10.283365459056427,-0.016878441
10.120062259769337,-0.01650916
9.970802857392743,-0.016604885
9.836226593702769,-0.017098859
9.716943556830541,-0.017851397
9.613523031276635,-0.018629268
9.526481646517393,-0.01910372
9.456271704655588,-0.018890545
9.403270231435325,-0.017651007
9.36776932043143,-0.015222117
9.349968317514536,-0.01171796
9.349968317514536,-0.007605225
9.36776932043143,-0.0037288219
9.403270231435325,-0.0010203421
9.456271704655588,0.00015550852
9.526481646517393,0.00027905405
9.613523031276635,0.00013037026
9.716943556830541,0.00016634166
9.836226593702769,0.0004440099
9.970802857392743,0.00084376335
10.120062259769337,0.0012394339
10.283365459056427,0.0015515387
10.460054717338368,0.0017425269
10.649463776040612,0.0018002689
10.850926561680364,0.0017275661
11.063784627289634,0.0015385151
11.28739331348966,0.0012596399
11.521126674508118,0.000930056
11.76438125823048,0.0005969703
12.016578857155533,0.00030446053
12.277168361383703,8.049607e-05
12.545626848411171,-6.905198e-05
12.82146004040414,-0.00015696883
13.104202250349916,-0.00020515919
13.39341592614678,-0.00023679435
13.688690887946125,-0.0002707988
13.467841593384831,-0.06701355
13.167615164847787,-0.06331067
12.873329622783803,-0.058772907
12.58540172288701,-0.05366905
12.304277791822743,-0.048272654
12.030434818930202,-0.042845413
11.76438125823048,-0.037620142
11.506657435926897,-0.032782182
11.257835440653308,-0.028454259
11.018518356484154,-0.024694428
10.789338683988818,-0.02150844
10.570955784873362,-0.0188718
10.364052184158876,-0.016752973
10.16932857412326,-0.015128538
9.98749739040176,-0.013986513
9.81927487650564,-0.0133152455
9.665371621399688,-0.013081327
9.526481646517393,-0.013202339
9.403270231435325,-0.013520017
9.296360795045203,-0.013784394
9.206321280522417,-0.013668895
9.133650612489898,-0.012842998
9.07876588552458,-0.011111513
9.041990986479886,-0.008552536
9.023547334462917,-0.005544767
9.023547334462917,-0.0026982278
9.041990986479886,-0.0007017106
9.07876588552458,0.00010211766
9.133650612489898,0.00010231137
9.206321280522417,6.227195e-05
9.296360795045203,0.00042577088
9.403270231435325,0.0011598468
9.526481646517393,0.0020298809
9.665371621399688,0.0028318316
9.81927487650564,0.0034553558
9.98749739040176,0.0038614422
10.16932857412326,0.0040480345
10.364052184158876,0.0040284246
10.570955784873362,0.0038237423
10.78933868398882,0.0034637302
11.018518356484154,0.0029912293
11.257835440653308,0.0024620742
11.506657435926897,0.0019384027
11.76438125823048,0.0014743209
12.030434818930202,0.0011021048
12.304277791822745,0.00082705915
12.58540172288701,0.0006324202
12.873329622783803,0.0004899204
13.167615164847787,0.0003695786
13.467841593384831,0.00024689734
13.25588362371835,-0.06756301
12.950744480167435,-0.06367524
12.651415297819485,-0.05878152
12.358318250777701,-0.053196445
12.071907282587961,-0.047259465
11.792669561790749,-0.04129739
11.521126674508118,-0.035594538
11.257835440653308,-0.030368969
11.003388217721284,-0.025756106
10.758412533140573,-0.021807417
10.523569864778562,-0.018505827
10.299553372200442,-0.015795305
10.087084372455019,-0.01361163
9.886907358195367,-0.0119039565
9.699783378217262,-0.010638878
9.526481646517393,-0.009789318
9.36776932043143,-0.0093114525
9.224399493868999,-0.009116694
9.09709758694803,-0.009045035
8.986546471960816,-0.008854046
8.893370844694255,-0.008253574
8.818121510395226,-0.0070201904
8.761260381088034,-0.0051787645
8.723147050270413,-0.0031049103
8.704027800871886,-0.0013535768
8.704027800871886,-0.00033642352
8.723147050270413,-8.814037e-05
8.761260381088034,-0.00013780594
8.818121510395226,0.00021035969
8.893370844694255,0.0012706667
8.986546471960816,0.002824217
9.09709758694803,0.004460007
9.224399493868999,0.00587222
9.36776932043143,0.0069252253
9.526481646517393,0.0075992793
9.699783378217262,0.007925913
9.886907358195367,0.007949844
10.087084372455019,0.007714182
10.299553372200442,0.0072616786
10.523569864778562,0.006641209
10.758412533140573,0.0059132427
11.003388217721284,0.0051478893
11.257835440653308,0.004413888
11.521126674508118,0.0037632436
11.79266956179075,0.0032197833
12.071907282587961,0.002778113
12.358318250777701,0.0024117827
12.651415297819485,0.002086103
12.950744480167435,0.0017697662
13.25588362371835,0.0014419705
13.053250116691741,-0.06831996
12.743259808774829,-0.0642599
12.438938740955738,-0.059022203
12.14071323896804,-0.052908048
11.849043564893703,-0.0462835
11.564425768577298,-0.039538935
11.28739331348966,-0.033047006
11.018518356484154,-0.02712135
10.758412533140573,-0.021978363
10.50772707090286,-0.017715529
10.267152022943076,-0.014314875
10.037414389679949,-0.011675283
9.81927487650564,-0.00966157
9.613523031276635,-0.008147538
9.420970520476565,-0.0070378482
9.242442346305513,-0.00626342
9.078765885524582,-0.005760789
8.93075774981268,-0.0054406524
8.799208627473512,-0.005160302
8.684866461613558,-0.004716903
8.588418535714618,-0.0039022416
8.51047324979308,-0.0026556253
8.451542547285166,-0.0012590438
8.41202605939794,-0.0002901107
8.392198038755955,-9.860098e-05
8.392198038755955,-0.00033809245
8.41202605939794,-0.00019782782
8.451542547285166,0.0009805113
8.51047324979308,0.003243208
8.588418535714618,0.0060721487
8.684866461613558,0.008824244
8.799208627473512,0.01107423
8.93075774981268,0.012670279
9.078765885524582,0.01363723
9.242442346305513,0.014071301
9.420970520476565,0.0140762925
9.613523031276635,0.013740033
9.81927487650564,0.013133824
10.03741438967995,0.012322187
10.267152022943076,0.011372775
10.50772707090286,0.010358736
10.758412533140573,0.009351298
11.018518356484154,0.008405492
11.287393313489659,0.0075486004
11.5644257685773,0.006777808
11.849043564893703,0.0060688704
12.14071323896804,0.0053896904
12.438938740955738,0.0047131777
12.743259808774829,0.004024878
13.053250116691741,0.0033243895
12.860381840153591,-0.07012497
12.545626848411171,-0.06584297
12.236391603201035,-0.06029658
11.933105229423443,-0.053760752
11.636232889917087,-0.046579137
11.34627806034093,-0.039137796
11.063784627289634,-0.0318356
10.789338683988818,-0.025050715
10.523569864778562,-0.01909773
10.267152022943076,-0.014184162
10.020803018115036,-0.010378346
9.785283342642328,-0.007608965
9.561393285814269,-0.005703792
9.349968317514538,-0.0044508725
9.151872377460679,-0.0036548227
8.967988792946871,-0.0031636208
8.79920862747351,-0.0028640926
8.646416393597901,-0.0026557148
8.51047324979308,-0.0024211258
8.392198038755954,-0.002020657
8.292346797514304,-0.001355797
8.211591648461514,-0.0005232543
8.150500223557493,6.7681074e-05
8.10951693318593,1.168251e-05
8.088947421472005,-0.00030642748
8.088947421472005,0.00031122565
8.10951693318593,0.0027042031
8.150500223557493,0.006633684
8.211591648461514,0.011175677
8.292346797514304,0.01540032
8.392198038755955,0.018743202
8.51047324979308,0.021032155
8.646416393597901,0.02234669
8.79920862747351,0.022869095
8.967988792946871,0.0227893
9.151872377460679,0.02226457
9.349968317514538,0.021414861
9.561393285814269,0.0203342
9.785283342642328,0.019105256
10.020803018115036,0.017806128
10.267152022943076,0.016505554
10.523569864778562,0.015249789
10.789338683988818,0.014052153
11.063784627289632,0.0128952265
11.346278060340932,0.011745989
11.636232889917087,0.010574162
11.933105229423445,0.009364992
12.236391603201035,0.008123428
12.545626848411171,0.006871
12.860381840153591,0.005639598
12.677724482038656,-0.07377474
12.358318250777701,-0.06923522
12.044274840554696,-0.06337042
11.736024769248877,-0.056481525
11.434036594148115,-0.048920527
11.138819631832808,-0.041057453
10.850926561680364,-0.033259198
10.570955784873362,-0.025874391
10.299553372200442,-0.019218639
10.037414389679949,-0.013548568
9.785283342642328,-0.009027854
9.54395342946116,-0.005693674
9.31426425081145,-0.0034466088
9.097097586948028,-0.0020823032
8.893370844694255,-0.0013525337
8.704027800871886,-0.0010268986
8.530026344492395,-0.0009241253
8.372323059904495,-0.00091029704
8.231854706162737,-0.00087961555
8.10951693318593,-0.0007496178
8.00614091670736,-0.000503391
7.922468956645581,-0.00025130808
7.859130413865186,-0.0001603961
7.816619592736962,1.244247e-05
7.795277246850726,0.001386717
7.795277246850726,0.0050870776
7.816619592736962,0.010874495
7.859130413865186,0.017425269
7.922468956645581,0.023440868
8.00614091670736,0.02817297
8.10951693318593,0.031402096
8.231854706162737,0.03324403
8.372323059904495,0.03396158
8.530026344492395,0.033839136
8.704027800871886,0.033120915
8.893370844694255,0.031994328
9.097097586948028,0.030599222
9.31426425081145,0.0290443
9.543953429461162,0.027418405
9.785283342642328,0.02578947
10.037414389679949,0.024192125
10.299553372200442,0.022618562
10.570955784873362,0.02102597
10.850926561680362,0.019361481
11.138819631832808,0.017589465
11.434036594148115,0.015707418
11.736024769248878,0.013745502
12.044274840554696,0.011757553
12.358318250777701,0.009808078
12.677724482038656,0.007961035
12.505725469268189,-0.07933389
12.181810270141543,-0.074708745
11.863095207619283,-0.06863491
11.550010772923283,-0.061471716
11.243027363950466,-0.053632453
10.9426584640445,-0.045524433
10.649463776040612,-0.03750904
10.364052184158876,-0.029884562
10.087084372455019,-0.02288942
9.819274876505641,-0.01671417
9.561393285814269,-0.011507928
9.314264250811451,-0.0073667765
9.078765885524582,-0.004306346
8.85582610357026,-0.0022412688
8.646416393597903,-0.0009975582
8.451542547285166,-0.00035777688
8.272231918167856,-0.00011242926
8.10951693318593,-9.2446804e-05
7.964414816770555,-0.00018058717
7.837903824355723,-0.00032025576
7.730896704030944,-0.0004989207
7.644212571562467,-0.00059077144
7.578548827602916,-6.763637e-05
7.534455078357034,0.0020946115
7.512311150737128,0.006950438
7.512311150737128,0.0144607425
7.534455078357034,0.023138255
7.578548827602916,0.031232744
7.644212571562467,0.037695527
7.730896704030944,0.042210683
7.837903824355724,0.044904903
7.964414816770555,0.0460999
8.10951693318593,0.046159953
8.272231918167856,0.045413107
8.451542547285166,0.044121265
8.646416393597903,0.042481408
8.85582610357026,0.040639207
9.078765885524582,0.03870219
9.314264250811451,0.036742225
9.561393285814269,0.034786016
9.819274876505641,0.03280729
10.087084372455019,0.030738905
10.364052184158876,0.028506532
10.649463776040612,0.026066095
10.9426584640445,0.023423657
11.243027363950466,0.020633072
11.550010772923285,0.017781302
11.863095207619283,0.014970601
12.181810270141543,0.012302473
12.505725469268189,0.009863153
12.344830314152338,-0.085966125
12.016578857155535,-0.08164112
11.69336110267493,-0.07568093
11.375606130099413,-0.06847431
11.063784627289634,-0.060499206
10.758412533140573,-0.052234843
10.460054717338368,-0.044090763
10.16932857412326,-0.03636469
9.886907358195367,-0.029237702
9.613523031276637,-0.022801563
9.349968317514538,-0.017106965
9.09709758694803,-0.012204051
8.85582610357026,-0.0081537515
8.62712709708092,-0.0050017685
8.41202605939794,-0.002736479
8.211591648461516,-0.0012660027
8.026922628284547,-0.00043316185
7.859130413865188,-5.8993697e-05
7.709317047969023,2.503395e-06
7.5785488276029165,-0.00018411875
7.467826311645711,-0.0005521029
7.378052033683764,-0.00055108964
7.3099978320703345,0.0013187528
7.264274175737833,0.0066073984
7.241304081310275,0.015424699
7.241304081310275,0.026203126
7.264274175737833,0.036709353
7.3099978320703345,0.045360178
7.378052033683764,0.0516074
7.467826311645711,0.05556938
7.5785488276029165,0.057633713
7.709317047969023,0.058239967
7.859130413865188,0.05778666
8.026922628284547,0.056599706
8.211591648461516,0.054929152
8.41202605939794,0.052959964
8.62712709708092,0.050823614
8.85582610357026,0.048602268
9.09709758694803,0.04632193
9.349968317514538,0.043947026
9.613523031276637,0.041395128
9.886907358195367,0.03857851
10.16932857412326,0.03544855
10.460054717338368,0.032019213
10.758412533140575,0.028363913
11.063784627289635,0.024597034
11.375606130099415,0.020854428
11.69336110267493,0.017275438
12.016578857155535,0.013985366
12.344830314152338,0.011076555
12.195478504758093,-0.09250723
11.863095207619283,-0.088910684
11.535577764132718,-0.08348866
11.213352545156043,-0.07659848
10.896889040173464,-0.06873785
10.586703958647297,-0.06044267
10.283365459056427,-0.05218996
9.98749739040176,-0.04432632
9.699783378217262,-0.037036553
9.420970520476565,-0.030361906
9.151872377460679,-0.024262235
8.893370844694255,-0.018697962
8.646416393597903,-0.013697609
8.41202605939794,-0.00937517
8.191278465465095,-0.0058800876
7.985305121026062,-0.0033054054
7.795277246850727,-0.0016158819
7.622387508972694,-0.00065144897
7.46782631164571,-0.00021784008
7.332752744172115,-0.00020480156
7.2182608913581205,-0.00047546625
7.125342959222895,-4.3213367e-05
7.054851435691268,0.0035757571
7.007463148322203,0.012189567
6.983648421334153,0.024577409
6.983648421334153,0.037792325
7.007463148322203,0.049310163
7.054851435691268,0.05796899
7.125342959222895,0.06374623
7.2182608913581205,0.06712881
7.332752744172116,0.06868768
7.46782631164571,0.06891601
7.622387508972694,0.06819816
7.795277246850727,0.06682135
7.985305121026062,0.06499492
8.191278465465095,0.06286663
8.41202605939794,0.060530454
8.646416393597903,0.058020905
8.893370844694257,0.055307403
9.15187237746068,0.05230859
9.420970520476565,0.048936546
9.699783378217262,0.045146853
9.98749739040176,0.040964425
10.283365459056427,0.03647898
10.586703958647298,0.031824693
10.896889040173466,0.027160794
11.213352545156045,0.022656024
11.535577764132718,0.018471882
11.863095207619283,0.014740542
12.195478504758093,0.011539653
12.058098976916284,-0.09805538
11.721820800632146,-0.09551154
11.39024184683741,-0.091001615
11.063784627289634,-0.08479507
10.742916072042332,-0.07735248
10.428152074319362,-0.06922181
10.120062259769337,-0.060929164
9.81927487650564,-0.052884623
9.526481646517393,-0.045322105
9.242442346305513,-0.038294896
8.967988792946871,-0.031727836
8.704027800871886,-0.025514439
8.451542547285166,-0.019627795
8.211591648461516,-0.014193907
7.985305121026062,-0.009477451
7.773876308057514,-0.0057588965
7.578548827602916,-0.0031629652
7.400597699783162,-0.0015725791
7.241304081310275,-0.0007288605
7.101923527063395,-0.00043724477
6.983648421334153,-0.00047029555
6.887566134973961,0.00051917136
6.814615451862858,0.005821511
6.765544675204399,0.017378867
6.740875332617856,0.032686234
6.740875332617856,0.047670946
6.765544675204399,0.059744596
6.814615451862858,0.06821467
6.887566134973961,0.07353254
6.983648421334153,0.07648568
7.101923527063396,0.07777125
7.241304081310275,0.07788959
7.400597699783162,0.07717106
7.578548827602916,0.07582812
7.773876308057514,0.073997825
7.985305121026062,0.07176776
8.211591648461516,0.069181174
8.451542547285166,0.066229105
8.704027800871888,0.06285608
8.967988792946871,0.058995306
